competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,385,"Redo, Izabela",Chilli,Sheltie,POL,,,,,,,True,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,374,"Denysenko, Nataliia",Ethan,Sheltie,UKR,,,,,,,True,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,353,"de Andrea, Virginie",Chibee,Pyrshep,CHE,,,,,,,True,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,389,"Unger, Erwin",Dexter,Sheltie,AUT,,,,,,,True,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,375,"Burak, Jarosław",Elmo,Sheltie,POL,,,,,,,True,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,309,"Konstantynov, Serhii",Nash,Cocker,UKR,,,,,,,True,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,335,"Burak, Jarosław",Perła,Mudi,POL,,,,,,,True,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,398,"Członkowska, Barbara",Skye,Pyrshep,POL,,,,,,,True,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,358,"Jensen, Jesper Vind",Styx,Pyrshep,DNK,,,,,,,True,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,344,"Flatau, Iwona",Choya,Poodle,POL,,,,,,,True,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,303,"Mrazkova, Kateřina",Etý,Border Collie,CZE,,,,,,,True,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,342,"Jugulyte, Kristina",Nica,Poodle,LTU,,,,,,,True,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,300,"Kaislerová, Nikola",Colette,PRT,CZE,,,,,,,True,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,381,"Korus, Maciej",Ginek,Sheltie,POL,,,,,,,True,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,361,"Broulík, Rudolf",Bara,Sheltie,CZE,,,,,,,True,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,348,"Bartnik, Agnieszka",Lavenda,Pumi,POL,,,,,,,True,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,327,"Shklouska, Maria",Buddy,Mix,POL,,,,,,,True,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,372,"Budantseva, Viktoriia",Boliver,Sheltie,UKR,,,,,,,True,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_medium_2,Medium,Jumping,False,,377,"USACHOVA, YULIIA",Terry,Sheltie,UKR,,,,,,,True,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,1,236,"Frimmelova, Hana",Bio,PRT,CZE,0,0,0.00,0.00,34.64,6.03,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,1,114,"Hamsikova, Petra",Tali,Sheltie,CZE,0,0,0.00,0.00,36.55,5.72,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,2,224,"Umbraško, Elita",Reina,Mudi,LVA,0,0,0.00,0.00,35.10,5.95,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,2,106,"Janakova, Klara",JJ,Cavalier,CZE,0,0,0.00,0.00,39.25,5.32,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,3,267,"Valkova, Klara",Grace,Sheltie,CZE,0,0,0.00,0.00,35.29,5.92,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,3,108,"Kralíkova, Zita",Keksík,Havanese,CZE,0,0,0.06,0.06,43.06,4.85,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,4,207,"Lajmarova, Denisa",Rally,PRT,CZE,0,0,0.00,0.00,36.08,5.79,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,4,124,"Serhiienko, Nadiia",Fly,Papillon,UKR,0,0,1.24,1.24,44.24,4.72,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,5,239,"Lajmarova, Denisa",Gay,PRT,CZE,0,0,0.00,0.00,36.63,5.71,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,5,110,"Gawińska, Dominika",Verti,MIX,POL,0,0,2.52,2.52,45.52,4.59,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,6,222,"Tkachuk, Oleksandra",Nicolette,Mix,UKR,0,0,0.71,0.71,40.71,5.13,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,6,101,"Remačova, Vanessa",Bailey,JRT,CZE,0,0,3.71,3.71,46.71,4.47,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,7,244,"Tamulioniene, Egle",New York,Papillon,LTU,0,0,0.96,0.96,40.96,5.1,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,7,128,"Grochowski, Szymon",Furia,JRT,POL,1,0,12.37,17.37,55.37,3.77,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,8,211,"Petrenko, Varvara",Lutra,Border Terier,UKR,0,0,1.72,1.72,41.72,5.01,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,8,116,"Rębkowska, Luiza",Leluś,Sheltie,POL,0,1,12.81,17.81,55.81,3.74,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,9,234,"Volosenkiniene, Ausra",Soya,Poodle,LTU,0,0,2.92,2.92,42.92,4.87,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,10,229,"Grupa, Kasia",Heca,Poodle,POL,0,0,2.98,2.98,42.98,4.86,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,11,223,"Szalma, István",Ravi,Mix,HUN,0,0,3.34,3.34,43.34,4.82,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,12,253,"Kratka, Julie",Joyka,Sheltie,CZE,0,1,0.00,5.00,37.57,5.56,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,13,262,"Miil, Marta",Ace,Sheltie,EST,1,0,0.00,5.00,38.06,5.49,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,14,204,"Vaino, Taavi",Adamin,Sheltie,EST,1,0,0.00,5.00,38.72,5.4,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,15,242,"Kowalik, Agnieszka",Gia,PRT,POL,0,0,5.45,5.45,45.45,4.6,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,16,233,"Grzegorczyk, Zuzanna",Pixie,Poodle,POL,1,0,0.82,5.82,40.82,5.12,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,17,266,"Komorowska, Olga",Liczi,Sheltie,POL,0,2,5.87,15.87,45.87,4.56,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,18,251,"Kalenychenko, Viktoriia",Honey,Miniature Schnauzer,UKR,1,1,6.81,16.81,46.81,4.46,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,19,219,"Konstantynov, Serhii",Bonya,JRT,UKR,2,1,6.66,21.66,46.66,4.48,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,20,241,"Happonen, Natali",Tami,PRT,EST,4,0,3.73,23.73,43.73,4.78,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,21,252,"Šilvienė, Vaida",Cooper,Cairn Terrier,LTU,2,2,15.47,35.47,55.47,3.77,False,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,215,"Nielsen, Kathrin",Bo,Cocker,DEU,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,210,"Narewska, Paulina",Lilo,Beagle,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,272,"Prezzi, Andrea",Zoemm,Sheltie,BEL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,271,"Pospisilova, Anna",Mave,Sheltie,SVK,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,255,"Haiderer, Oswald",Up,Sheltie,AUT,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,247,"Campulova, Petra",Jupiii,Miniature Pinscher,CZE,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,228,"Sommerova, Denisa",Groot,Poodle,CZE,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,221,"Mala, Hana",Ziggy,Mix,CZE,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,214,"Ziolkowska, Magdalena",Mazzi,Cocker,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,201,"Felske, Nadine",Ella,Sheltie,DEU,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,258,"Raamat, Keida",My,Sheltie,EST,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,246,"Starzec, Aneta",Astrid,Schipperke,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,275,"Tučková, Eliška",Dixie,Poodle,CZE,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,245,"Frimmelova, Alena",Zizi,Schipperke,CZE,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,259,"Hamsikova, Petra",Pupi,Sheltie,CZE,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,248,"Piirsalu, Triine",Roxy,Miniature Pinscher,EST,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,225,"Ruza, Juraj",Mysti,Patterdale Terrier,SVK,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,270,"Bielakowska, Julia",Jessi,Sheltie,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,274,"Steinmetz, Carina",Chip,Sheltie,DEU,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,209,"Tamulioniene, Egle",Sakura,Papillon,LTU,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,263,"Sigmundova, Martina",Iška,Sheltie,CZE,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,268,"Franziska, Arndt",Yuca,Sheltie,DEU,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,238,"Duda, Paulina",Huzi,PRT,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,213,"Kwiecień, Olga",Mojo,Cocker,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,203,"Götzendorfer, Franz-Josef",Clixx,Sheltie,AUT,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,230,"Černoškova, Hana",Albi,Poodle,CZE,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,240,"Sandra, Langer",Iowa,PRT,AUT,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,249,"Ziolkowska, Magdalena",Madek,Miniature Pinscher,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,218,"Sushko, Inna",Ricky,JRT,UKR,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,264,"Felske, Nadine",Wilma,Sheltie,DEU,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,217,"Panáčová, Eva",Lychee,Cocker,CZE,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,202,"Volosenkinienė, Aušra",Terakota,Poodle,LVA,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,205,"Kowalik, Agnieszka",Bibi,PRT,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,235,"Benešova, Jiřina",Ozy,PRT,CZE,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,243,"Adamson, Monika",Lili,Pumi,EST,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,276,"Egle, Tamulioniene",Tokya,Japanese Spitz,LTU,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,261,"Jantschgi, Anna",Honey,Sheltie,AUT,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,265,"Götzendorfer, Franz-Josef",Riddle,Sheltie,AUT,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,260,"Soon, Meiri",Mimi,Sheltie,EST,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,227,"Jerabkova, Lucie",Jessie,Poodle,CZE,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,220,"Kunkel, Agnieszka",Nock Nock,Mały Lessie,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,206,"Grzegorczyk, Zuzanna",Ayo,Poodle,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,254,"Vocelkova, Alena",Niké,Sheltie,CZE,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,232,"Launagaite, Aiste",Spooky,Poodle,LTU,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,212,"Dzhura, Oksana",Briulia,Border Terier,UKR,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,269,"Nowakowska, Barbara",Nebula,Sheltie,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,273,"Happonen, Natali",Tuli,PRT,EST,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,256,"Jaworska, Anna",Zinna,Sheltie,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,250,"Klünder, Samantha",Safiro,Miniature Pinscher,DEU,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,216,"Gawińska, Dominika",Liska,Cocker,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,208,"Šilvienė, Vaida",Sheila,Cairn Terrier,LTU,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,129,"Remačova, Vanessa",Rocky,JRT,CZE,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,104,"Nejedla, Alena",Rozarka,Biewer Terrier,CZE,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,122,"Sobotkova, Tereza",Juliette,Papillon,CZE,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,123,"Holubova, Lenka",Bungee,Papillon,CZE,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,127,"Kujawa, Katarzyna",Delta,Papillon,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,107,"Stawarska, Dorota",Tycia,Cavalier,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,121,"Kalinina, Anna",Chaos,Papillon,UKR,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,120,"Happonen, Natali",Astra,JRT,EST,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,103,"Kujawa, Katarzyna",Coffee,Papillon,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,126,"Nowakowska, Marzena",Togo,Papillon,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,115,"Mabillard, Aline",Yuna,Sheltie,CHE,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,119,"Grochowska, Dorota",Moira,JRT,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,102,"Fuxova, Laura",Monty,Papillon,CZE,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,118,"de Andrea, Virginie",Jungle Speed,PRT,CHE,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,113,"Oględzki, Zbigniew",Pepe,Chihuahua,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,112,"Klityńska, Marta",Lusia,Poodle,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,109,"Krasnopiórko, Ilona",Ryszka,Miniature Pinscher,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,105,"Fonkowicz, Ewa",Masza,Brussels Griffon,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,125,"Fuxova, Laura",Rayen,Papillon,CZE,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,117,"Dankina, Ala",Kuki,York,LTU,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_1,Small,Jumping,False,,111,"Szymańska, Maja",Monti,MIX,POL,,,,,,,True,Kine Eimhjellen,,,209.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_2,Small,Jumping,False,1,248,"Piirsalu, Triine",Roxy,Miniature Pinscher,EST,0,0,0.00,0.00,37.80,5.71,False,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_2,Small,Jumping,False,1,114,"Hamsikova, Petra",Tali,Sheltie,CZE,0,0,0.00,0.00,37.18,5.81,False,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_2,Small,Jumping,False,2,253,"Kratka, Julie",Joyka,Sheltie,CZE,0,0,0.00,0.00,38.43,5.62,False,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_2,Small,Jumping,False,2,121,"Kalinina, Anna",Chaos,Papillon,UKR,0,0,0.97,0.97,43.97,4.91,False,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_2,Small,Jumping,False,3,222,"Tkachuk, Oleksandra",Nicolette,Mix,UKR,0,0,0.00,0.00,39.42,5.48,False,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_2,Small,Jumping,False,3,125,"Fuxova, Laura",Rayen,Papillon,CZE,0,0,7.59,7.59,50.59,4.27,False,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_2,Small,Jumping,False,4,245,"Frimmelova, Alena",Zizi,Schipperke,CZE,0,0,0.00,0.00,39.48,5.47,False,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_2,Small,Jumping,False,4,120,"Happonen, Natali",Astra,JRT,EST,2,0,0.00,10.00,42.27,5.11,False,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_2,Small,Jumping,False,5,211,"Petrenko, Varvara",Lutra,Border Terier,UKR,0,0,0.00,0.00,43.72,4.94,False,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_2,Small,Jumping,False,5,116,"Rębkowska, Luiza",Leluś,Sheltie,POL,0,1,8.04,13.04,51.04,4.23,False,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_2,Small,Jumping,False,6,251,"Kalenychenko, Viktoriia",Honey,Miniature Schnauzer,UKR,0,0,0.00,0.00,43.97,4.91,False,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_2,Small,Jumping,False,6,108,"Kralíkova, Zita",Keksík,Havanese,CZE,1,1,6.03,16.03,49.03,4.41,False,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_2,Small,Jumping,False,7,219,"Konstantynov, Serhii",Bonya,JRT,UKR,0,0,0.60,0.60,44.60,4.84,False,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_2,Small,Jumping,False,7,119,"Grochowska, Dorota",Moira,JRT,POL,1,0,11.95,16.95,54.95,3.93,False,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_2,Small,Jumping,False,8,214,"Ziolkowska, Magdalena",Mazzi,Cocker,POL,0,1,0.00,5.00,38.34,5.63,False,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_2,Small,Jumping,False,8,117,"Dankina, Ala",Kuki,York,LTU,0,1,14.66,19.66,57.66,3.75,False,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_2,Small,Jumping,False,9,224,"Umbraško, Elita",Reina,Mudi,LVA,0,1,0.00,5.00,40.28,5.36,False,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_2,Small,Jumping,False,9,113,"Oględzki, Zbigniew",Pepe,Chihuahua,POL,0,1,20.88,25.88,63.88,3.38,False,Jordi Boix Baró,,,216.0
"Polish Open 2024 (XS, S & M)",ind_jumping_small_2,Small,Jumping,False,10,228,"Sommerova, Denisa",Groot,Poodle,CZE,1,0,0.00,5.00,41.59,5.19,False,Jordi Boix Baró,,,216.0
