competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Lord of the Winter II. 2025/2026,ind_agility_small_2,Small,Agility,False,,110,Nika Klobučar,Nightfire's Keep On Winning (Ai),,SVN,0,0,,100,0.0,,True,Roman Lukáč (SK),56.0,90.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_small_2,Small,Agility,False,,114,Peter Konôpka,Gonna Rock Your World (Giacomo),,SVK,1,1,,100,0.0,,True,Roman Lukáč (SK),56.0,90.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_small_2,Small,Agility,False,,115,Anđela Vučković,Charlie (None),,SRB,0,0,,100,0.0,,True,Roman Lukáč (SK),56.0,90.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_small_2,Small,Agility,False,,116,Vladimira Zakotnik,Baldemar go with Moanaparas (Joki),,SVN,1,0,,100,0.0,,True,Roman Lukáč (SK),56.0,90.0,212.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,1,131,Magdalena Ziolkowska,Mazzi (Mazzi),,POL,0,0,,0,40.48,5.98,False,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,2,133,Adrián Botka,Rebelona Diabla z Koloru (Nymeria),,SVK,0,0,,0,48.89,4.95,False,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,3,132,Mateja Mir,Gina Best of London,,SVN,0,0,,0,52.35,4.62,False,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,4,141,Gergely Maros,Dancing on Fire Power of Niagara (Nia),,HUN,1,0,,5,42.32,5.72,False,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,5,162,Christina Kleinrubatscher,Xtreme Iggy vom Mehrental (Iggy),,AUT,0,1,,5,45.21,5.35,False,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,6,146,Eliška Ondrášová,Tina (Tinka),,SVK,1,0,,5,52.3,4.63,False,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,7,145,Kristýna Matrasová,Cairo (Cairo),,,0,1,,5,52.91,4.57,False,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,8,148,Nika Klobučar,NIXIE MARIA SIRRAH (Nixie),,SVN,0,1,,13.25,69.25,3.49,False,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,9,166,Zuzanna Grzegorczyk,Pixi Raciborski Puch (Pixie),,POL,2,1,,15,52.66,4.6,False,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,119,Vlasta Pirc,Quicksilver de cogaion (Quick),,SVN,1,1,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,120,Michaela Cabadajová,Best Speed Run Jumpingoat (Ziwa),,SVK,1,0,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,121,Pavol Vakonič,Rokkitassun Ariva Amore (Ariva),,SVK,0,0,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,124,Patrícia Ondrušková,Carlos ProDixi (Kejko),,SVK,0,1,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,125,Sonja Frick,Hashtag with Power and Passion (Hash),,AUT,0,0,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,126,Zuzanna Grzegorczyk,Ayo Iron Queen (Ayo),,POL,0,1,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,127,Conni Raschbauer,Tycancy Let´s Go (LeGo),,AUT,0,0,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,129,Zvonko Valenčak,Junior Subline (Junior),,SVN,0,2,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,130,Juraj Ruža,Dracula Mystique Rose Speedlight (Mysti),,SVK,0,0,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,134,Miruš Antalova,Greisy Grey Koryfej (Greja),,SVK,0,1,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,135,Jennifer Wittrich,Energetic Devil Acting Crazy (Terriyaki),,AUT,2,1,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,136,Kateřina Plichtová,Engine Černý Křišťál (Gigolo),,CZE,1,0,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,137,Sophie Rosenberger,Explosive Light of Austrian Diamonds (Light),,AUT,0,0,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,138,Stefan Zaleschak,Learn to fly around the world (Savvy),,AUT,0,2,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,140,Jelena Grisajeva,Bromas Aparte Ciceron (Muhtar),,,0,3,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,142,Ines Valentić,Clooney Maria Sirrah (Ni),,SVN,0,0,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,147,Erika Sorger,Amromeka Illuminating Yellow (Dorka),,SVK,2,1,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,149,Karolína Mikušová,Nikolett (Šíša),,SVK,0,0,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,151,Elena Medová,Di Wonder Woman Rose Speedlight (Annie),,SVK,1,0,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,153,Anna Pospíšilová,Go Wild Alkyra (Ruby),,SVK,0,0,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,154,Rebecca Potosky,Blue Cedar Hearts Ignite (Kindle),,,0,0,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,155,Denisa Ružová,Beast Boo Boo Rose Speedlight (Buba),,CZE,0,0,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,156,Sandi Okanović,Aucanada cant stop the feeling (Mars),,SVN,0,0,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,158,Marlon Boogk,Cerunnos just do it (Bee),,,0,0,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,159,Conni Raschbauer,Endless Play Champa Chin (Play),,AUT,0,0,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,160,Daniela Lubei,Blitz Winwinners (Blitz),,AUT,0,0,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,161,Patrícia Ondrušková,Walerion Minowara (Wookey),,SVK,0,0,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,163,Dóra Fekete,Escoliar D'Oro Heimdall Tyler (Tyler),,HUN,1,0,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_3,Small,Agility,False,,165,Árpád Pirity,Prince of Sunlight Mamma Mia (Mia),,HUN,0,1,,100,0.0,,True,Roman Lukáč (SK),61.0,97.0,242.0
Lord of the Winter II. 2025/2026,ind_agility_small_4,Small,Agility,False,1,114,Peter Konôpka,Gonna Rock Your World (Giacomo),,SVK,0,0,,0,35.81,5.47,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_small_4,Small,Agility,False,2,113,Daniela Ďurigová,Emily's Joy Eternity Chaos (Rio),,SVK,0,0,,0,39.58,4.95,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_small_4,Small,Agility,False,3,108,Kamila Bzdúšková,Empress Elfie Skotské jaro (Elfie),,SVK,0,1,,5,53.33,3.68,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_small_4,Small,Agility,False,4,116,Vladimira Zakotnik,Baldemar go with Moanaparas (Joki),,SVN,1,1,,10,48.17,4.07,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_small_4,Small,Agility,False,5,117,Karolína Mikušová,Abby (Ebuška),,SVK,3,0,,15,36.07,5.43,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_small_4,Small,Agility,False,6,112,Ruby Žust,Zarya von Hanshager Fieldeberg (Zarya),,SVN,1,1,,22.61,68.61,2.86,False,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_small_4,Small,Agility,False,,107,Karmen Jurkovic Fajs,Carlos my sweet hero (Carlos),,SVN,0,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_small_4,Small,Agility,False,,109,Aneta Starzec,Astrid (None),,POL,1,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_small_4,Small,Agility,False,,110,Nika Klobučar,Nightfire's Keep On Winning (Ai),,SVN,0,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_small_4,Small,Agility,False,,115,Anđela Vučković,Charlie (None),,SRB,0,0,,100,0.0,,True,Elpida Ismael (GR),56.0,93.0,196.0
Lord of the Winter II. 2025/2026,ind_agility_small_5,Small,Agility,False,1,104,Magdalena Ziolkowska,Melo (Melo),,POL,0,0,,0,31.51,5.55,False,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_small_5,Small,Agility,False,2,102,Izabela Redo,Hanna Montana Artemida Sheltie (India),,,1,0,,5,37.19,4.71,False,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_small_5,Small,Agility,False,3,103,Juraj Ruža,Gamora Rose Speedlight (Gamča),,SVK,0,1,,5,39.93,4.38,False,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_small_5,Small,Agility,False,,101,Urška Godler,All Elite Focaccia (Lissy),,SVN,1,3,,100,0.0,,True,Jordi Boix Baró (ES),50.0,90.0,175.0
Lord of the Winter II. 2025/2026,ind_agility_small_6,Small,Agility,False,1,114,Peter Konôpka,Gonna Rock Your World (Giacomo),,SVK,1,0,,5,40.74,5.28,False,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_small_6,Small,Agility,False,2,116,Vladimira Zakotnik,Baldemar go with Moanaparas (Joki),,SVN,1,1,,10,53.93,3.99,False,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_small_6,Small,Agility,False,3,108,Kamila Bzdúšková,Empress Elfie Skotské jaro (Elfie),,SVK,0,2,,17.95,61.95,3.47,False,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_small_6,Small,Agility,False,,107,Karmen Jurkovic Fajs,Carlos my sweet hero (Carlos),,SVN,0,0,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_small_6,Small,Agility,False,,109,Aneta Starzec,Astrid (None),,POL,0,0,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_small_6,Small,Agility,False,,110,Nika Klobučar,Nightfire's Keep On Winning (Ai),,SVN,0,1,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_small_6,Small,Agility,False,,112,Ruby Žust,Zarya von Hanshager Fieldeberg (Zarya),,SVN,1,2,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_small_6,Small,Agility,False,,113,Daniela Ďurigová,Emily's Joy Eternity Chaos (Rio),,SVK,0,1,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_small_6,Small,Agility,False,,115,Anđela Vučković,Charlie (None),,SRB,0,1,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_small_6,Small,Agility,False,,117,Karolína Mikušová,Abby (Ebuška),,SVK,1,0,,100,0.0,,True,Jordi Boix Baró (ES),54.0,90.0,215.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,1,152,Tanja Haninger,Blue Riverbad Hazel (Hazel),,AUT,0,0,,0,38.28,5.75,False,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,2,164,Sara Steiner,Surprise (Surprise),,AUT,0,0,,0,41.51,5.3,False,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,3,139,Markus Leitgeb,Desperado vom Kaiserspitz (Merlin),,AUT,0,0,,0,42.83,5.14,False,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,4,133,Adrián Botka,Rebelona Diabla z Koloru (Nymeria),,SVK,0,0,,0,46.38,4.74,False,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,5,146,Eliška Ondrášová,Tina (Tinka),,SVK,0,0,,0.53,48.53,4.53,False,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,6,159,Conni Raschbauer,Endless Play Champa Chin (Play),,AUT,1,0,,5,37.45,5.87,False,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,7,122,Denisa Lajmarová,Game over Nornik (Gay),,CZE,1,0,,5,38.86,5.66,False,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,8,127,Conni Raschbauer,Tycancy Let´s Go (LeGo),,AUT,1,0,,5,39.57,5.56,False,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,9,145,Kristýna Matrasová,Cairo (Cairo),,,0,1,,5,43.11,5.1,False,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,10,125,Sonja Frick,Hashtag with Power and Passion (Hash),,AUT,0,1,,5,44.18,4.98,False,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,11,141,Gergely Maros,Dancing on Fire Power of Niagara (Nia),,HUN,0,2,,10,44.47,4.95,False,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,12,136,Kateřina Plichtová,Engine Černý Křišťál (Gigolo),,CZE,2,2,,20,45.25,4.86,False,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,111,Ronja Hödl,Xandra‘s Daisy Blackdiamondshelties (Daisy),,AUT,1,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,118,Ildikó Gyenes,Kabardogs Super Sonic (Sonic),,HUN,2,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,119,Vlasta Pirc,Quicksilver de cogaion (Quick),,SVN,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,120,Michaela Cabadajová,Best Speed Run Jumpingoat (Ziwa),,SVK,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,121,Pavol Vakonič,Rokkitassun Ariva Amore (Ariva),,SVK,1,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,123,Simona Filova,A3Ch Allegra La Vera Felicita (Kelly),,SVK,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,124,Patrícia Ondrušková,Carlos ProDixi (Kejko),,SVK,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,126,Zuzanna Grzegorczyk,Ayo Iron Queen (Ayo),,POL,2,1,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,128,Hannah Prinz,Electric Energy Champa Chin (Dali),,AUT,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,129,Zvonko Valenčak,Junior Subline (Junior),,SVN,2,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,130,Juraj Ruža,Dracula Mystique Rose Speedlight (Mysti),,SVK,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,131,Magdalena Ziolkowska,Mazzi (Mazzi),,POL,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,132,Mateja Mir,Gina Best of London,,SVN,0,1,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,134,Miruš Antalova,Greisy Grey Koryfej (Greja),,SVK,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,135,Jennifer Wittrich,Energetic Devil Acting Crazy (Terriyaki),,AUT,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,137,Sophie Rosenberger,Explosive Light of Austrian Diamonds (Light),,AUT,1,1,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,138,Stefan Zaleschak,Learn to fly around the world (Savvy),,AUT,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,140,Jelena Grisajeva,Bromas Aparte Ciceron (Muhtar),,,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,142,Ines Valentić,Clooney Maria Sirrah (Ni),,SVN,1,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,143,Sandra Langer,Kings of Joy Courage (Iowa),,AUT,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,144,Alessa Boyer,Lotte (Lotte),,AUT,1,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,147,Erika Sorger,Amromeka Illuminating Yellow (Dorka),,SVK,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,148,Nika Klobučar,NIXIE MARIA SIRRAH (Nixie),,SVN,0,1,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,149,Karolína Mikušová,Nikolett (Šíša),,SVK,1,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,150,Ronja Hödl,Pearl - Marian Blackdiamondshelties (Mary),,AUT,0,1,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,151,Elena Medová,Di Wonder Woman Rose Speedlight (Annie),,SVK,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,153,Anna Pospíšilová,Go Wild Alkyra (Ruby),,SVK,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,154,Rebecca Potosky,Blue Cedar Hearts Ignite (Kindle),,,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,155,Denisa Ružová,Beast Boo Boo Rose Speedlight (Buba),,CZE,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,156,Sandi Okanović,Aucanada cant stop the feeling (Mars),,SVN,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,157,Denisa Lajmarová,The Roadrunners Unreal Ladykiller (Relda),,CZE,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,158,Marlon Boogk,Cerunnos just do it (Bee),,,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,160,Daniela Lubei,Blitz Winwinners (Blitz),,AUT,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,161,Patrícia Ondrušková,Walerion Minowara (Wookey),,SVK,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,162,Christina Kleinrubatscher,Xtreme Iggy vom Mehrental (Iggy),,AUT,0,1,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,163,Dóra Fekete,Escoliar D'Oro Heimdall Tyler (Tyler),,HUN,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,165,Árpád Pirity,Prince of Sunlight Mamma Mia (Mia),,HUN,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_7,Small,Agility,False,,166,Zuzanna Grzegorczyk,Pixi Raciborski Puch (Pixie),,POL,0,0,,100,0.0,,True,Jordi Boix Baró (ES),48.0,90.0,220.0
Lord of the Winter II. 2025/2026,ind_agility_small_8,Small,Agility,False,1,131,Magdalena Ziolkowska,Mazzi (Mazzi),,POL,0,0,,0,42.43,5.59,False,Elpida Ismael (IL),52.0,95.0,237.0
Lord of the Winter II. 2025/2026,ind_agility_small_8,Small,Agility,False,2,137,Sophie Rosenberger,Explosive Light of Austrian Diamonds (Light),,AUT,0,0,,0,46.63,5.08,False,Elpida Ismael (IL),52.0,95.0,237.0
Lord of the Winter II. 2025/2026,ind_agility_small_8,Small,Agility,False,3,118,Ildikó Gyenes,Kabardogs Super Sonic (Sonic),,HUN,0,0,,0,47.46,4.99,False,Elpida Ismael (IL),52.0,95.0,237.0
Lord of the Winter II. 2025/2026,ind_agility_small_8,Small,Agility,False,4,152,Tanja Haninger,Blue Riverbad Hazel (Hazel),,AUT,1,0,,5,44.89,5.28,False,Elpida Ismael (IL),52.0,95.0,237.0
Lord of the Winter II. 2025/2026,ind_agility_small_8,Small,Agility,False,5,156,Sandi Okanović,Aucanada cant stop the feeling (Mars),,SVN,1,0,,6.62,53.62,4.42,False,Elpida Ismael (IL),52.0,95.0,237.0
Lord of the Winter II. 2025/2026,ind_agility_small_8,Small,Agility,False,6,147,Erika Sorger,Amromeka Illuminating Yellow (Dorka),,SVK,2,0,,10,44.38,5.34,False,Elpida Ismael (IL),52.0,95.0,237.0
Lord of the Winter II. 2025/2026,ind_agility_small_8,Small,Agility,False,7,133,Adrián Botka,Rebelona Diabla z Koloru (Nymeria),,SVK,1,0,,13.93,60.93,3.89,False,Elpida Ismael (IL),52.0,95.0,237.0
Lord of the Winter II. 2025/2026,ind_agility_small_8,Small,Agility,False,8,162,Christina Kleinrubatscher,Xtreme Iggy vom Mehrental (Iggy),,AUT,2,1,,15,49.31,4.81,False,Elpida Ismael (IL),52.0,95.0,237.0
Lord of the Winter II. 2025/2026,ind_agility_small_8,Small,Agility,False,9,125,Sonja Frick,Hashtag with Power and Passion (Hash),,AUT,2,1,,21.27,58.27,4.07,False,Elpida Ismael (IL),52.0,95.0,237.0
