competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Lord of the Winter I. 2025/2026,ind_agility_small_3,Small,Agility,False,7,112,Peter Konôpka,Gonna Rock Your World (Giacomo),,SVK,2,1,,15,46.93,5.01,False,Yujiro Kawabata (JP),60.0,94.0,235.0
Lord of the Winter I. 2025/2026,ind_agility_small_3,Small,Agility,False,,104,Juraj Ruža,Gamora Rose Speedlight (Gamča),,SVK,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,94.0,235.0
Lord of the Winter I. 2025/2026,ind_agility_small_3,Small,Agility,False,,106,Melinda Petkes,Exclusive Poodles Barka (Josie),,HUN,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,94.0,235.0
Lord of the Winter I. 2025/2026,ind_agility_small_3,Small,Agility,False,,114,Vladimira Zakotnik,Baldemar go with Moanaparas (Joki),,SVN,0,1,,100,0.0,,True,Yujiro Kawabata (JP),60.0,94.0,235.0
Lord of the Winter I. 2025/2026,ind_agility_small_3,Small,Agility,False,,117,Conni Raschbauer,Endless Play Champa Chin (Play),,AUT,1,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,94.0,235.0
Lord of the Winter I. 2025/2026,ind_agility_small_3,Small,Agility,False,,119,Patrícia Ondrušková,Walerion Minowara (Wookey),,SVK,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,94.0,235.0
Lord of the Winter I. 2025/2026,ind_agility_small_3,Small,Agility,False,,125,Nika Klobučar,NIXIE MARIA SIRRAH (Nixie),,SVN,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,94.0,235.0
Lord of the Winter I. 2025/2026,ind_agility_small_3,Small,Agility,False,,126,Elena Medová,Di Wonder Woman Rose Speedlight (Annie),,SVK,1,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,94.0,235.0
Lord of the Winter I. 2025/2026,ind_agility_small_3,Small,Agility,False,,128,Anna Pospíšilová,Go Wild Alkyra (Ruby),,SVK,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,94.0,235.0
Lord of the Winter I. 2025/2026,ind_agility_small_3,Small,Agility,False,,129,Miruš Antalova,Greisy Grey Koryfej (Greja),,SVK,1,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,94.0,235.0
Lord of the Winter I. 2025/2026,ind_agility_small_3,Small,Agility,False,,130,Karolína Mikušová,Nikolett (Šíša),,SVK,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,94.0,235.0
Lord of the Winter I. 2025/2026,ind_agility_small_3,Small,Agility,False,,133,Tereza Benčíková,Kiko (None),,SVK,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,94.0,235.0
Lord of the Winter I. 2025/2026,ind_agility_small_3,Small,Agility,False,,137,Ala Dankin,Chester Fild s ostrova Shatcilinskogo,,,1,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,94.0,235.0
Lord of the Winter I. 2025/2026,ind_agility_small_3,Small,Agility,False,,142,Patrícia Ondrušková,Carlos ProDixi (Kejko),,SVK,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,94.0,235.0
Lord of the Winter I. 2025/2026,ind_agility_small_3,Small,Agility,False,,143,Pavol Vakonič,Rokkitassun Ariva Amore (Ariva),,SVK,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,94.0,235.0
Lord of the Winter I. 2025/2026,ind_agility_small_3,Small,Agility,False,,144,Adrián Botka,Rebelona Diabla z Koloru (Nymeria),,SVK,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,94.0,235.0
Lord of the Winter I. 2025/2026,ind_agility_small_3,Small,Agility,False,,146,Juraj Ruža,Dracula Mystique Rose Speedlight (Mysti),,SVK,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,94.0,235.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,1,143,Pavol Vakonič,Rokkitassun Ariva Amore (Ariva),,SVK,0,0,,0,38.58,5.55,False,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,2,117,Conni Raschbauer,Endless Play Champa Chin (Play),,AUT,0,0,,0,38.76,5.52,False,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,3,131,Mark Herfert,Airland-Neytiri Rêv (Rêv),,SVN,0,0,,0,40.11,5.34,False,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,4,129,Miruš Antalova,Greisy Grey Koryfej (Greja),,SVK,0,0,,0,43.21,4.95,False,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,5,119,Patrícia Ondrušková,Walerion Minowara (Wookey),,SVK,0,0,,0,47.59,4.5,False,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,6,138,Marianna Sipka,Drystream Blue Velvet (Kiky),,HUN,1,0,,5,41.12,5.2,False,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,7,134,Michaela Cabadajová,Best Speed Run Jumpingoat (Ziwa),,SVK,1,0,,5,42.07,5.09,False,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,8,120,Juraj Ruža,Beast Boo Boo Rose Speedlight (Buba),,SVK,1,0,,5,46.62,4.59,False,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,9,144,Adrián Botka,Rebelona Diabla z Koloru (Nymeria),,SVK,1,0,,5.26,48.26,4.43,False,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,10,142,Patrícia Ondrušková,Carlos ProDixi (Kejko),,SVK,1,0,,6.2,49.2,4.35,False,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,11,133,Tereza Benčíková,Kiko (None),,SVK,0,1,,7.84,50.84,4.21,False,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,12,140,Daniela Lubei,Blitz Winwinners (Blitz),,AUT,2,1,,15,44.78,4.78,False,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,13,135,Ildikó Gyenes,Kabardogs Super Sonic (Sonic),,HUN,1,2,,16.59,49.59,4.32,False,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,,115,Stefan Zaleschak,Learn to fly around the world (Savvy),,AUT,1,0,,100,0.0,,True,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,,118,Jelena Grisajeva,Bromas Aparte Ciceron (Muhtar),,,0,0,,100,0.0,,True,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,,121,Ines Valentić,Clooney Maria Sirrah (Ni),,SVN,0,1,,100,0.0,,True,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,,123,Kristýna Matrasová,Cairo (Cairo),,,0,1,,100,0.0,,True,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,,124,Erika Sorger,Amromeka Illuminating Yellow (Dorka),,SVK,0,0,,100,0.0,,True,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,,125,Nika Klobučar,NIXIE MARIA SIRRAH (Nixie),,SVN,0,0,,100,0.0,,True,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,,128,Anna Pospíšilová,Go Wild Alkyra (Ruby),,SVK,0,0,,100,0.0,,True,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,,130,Karolína Mikušová,Nikolett (Šíša),,SVK,2,1,,100,0.0,,True,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,,132,Blaž Oven,Gjerulff Paras Prima Mentor (Po),,,1,0,,100,0.0,,True,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,,136,Sonja Frick,Hashtag with Power and Passion (Hash),,AUT,0,0,,100,0.0,,True,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,,137,Ala Dankin,Chester Fild s ostrova Shatcilinskogo,,,0,2,,100,0.0,,True,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,,139,Anna Winkel,Ready to Rock vum Muppenschlass (Ready),,LUX,0,1,,100,0.0,,True,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,,145,Jennifer Wittrich,Energetic Devil Acting Crazy (Terriyaki),,AUT,0,0,,100,0.0,,True,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,,146,Juraj Ruža,Dracula Mystique Rose Speedlight (Mysti),,SVK,0,0,,100,0.0,,True,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_4,Small,Agility,False,,147,Kateřina Plichtová,Engine Černý Křišťál (Gigolo),,CZE,0,1,,100,0.0,,True,Carlo Fazio (IT),48.0,78.0,214.0
Lord of the Winter I. 2025/2026,ind_agility_small_5,Small,Agility,False,1,106,Melinda Petkes,Exclusive Poodles Barka (Josie),,HUN,0,0,,0,46.37,4.31,False,Yujiro Kawabata (JP),55.0,80.0,200.0
Lord of the Winter I. 2025/2026,ind_agility_small_5,Small,Agility,False,2,111,Karolína Mikušová,Abby (Ebuška),,SVK,2,0,,10,42.24,4.73,False,Yujiro Kawabata (JP),55.0,80.0,200.0
Lord of the Winter I. 2025/2026,ind_agility_small_5,Small,Agility,False,3,107,Kamila Bzdúšková,Empress Elfie Skotské jaro (Elfie),,SVK,0,1,,14.52,64.52,3.1,False,Yujiro Kawabata (JP),55.0,80.0,200.0
Lord of the Winter I. 2025/2026,ind_agility_small_5,Small,Agility,False,4,105,Marcela Olejárová,Joyful Life Perla z Polabí (Joly),,SVK,2,1,,15,51.83,3.86,False,Yujiro Kawabata (JP),55.0,80.0,200.0
Lord of the Winter I. 2025/2026,ind_agility_small_5,Small,Agility,False,,108,Karmen Jurkovic Fajs,Carlos my sweet hero (Carlos),,SVN,0,0,,100,0.0,,True,Yujiro Kawabata (JP),55.0,80.0,200.0
Lord of the Winter I. 2025/2026,ind_agility_small_5,Small,Agility,False,,110,Daniela Ďurigová,Emily's Joy Eternity Chaos (Rio),,SVK,0,0,,100,0.0,,True,Yujiro Kawabata (JP),55.0,80.0,200.0
Lord of the Winter I. 2025/2026,ind_agility_small_5,Small,Agility,False,,112,Peter Konôpka,Gonna Rock Your World (Giacomo),,SVK,2,0,,100,0.0,,True,Yujiro Kawabata (JP),55.0,80.0,200.0
Lord of the Winter I. 2025/2026,ind_agility_small_5,Small,Agility,False,,113,Nika Klobučar,Nightfire's Keep On Winning (Ai),,SVN,1,2,,100,0.0,,True,Yujiro Kawabata (JP),55.0,80.0,200.0
Lord of the Winter I. 2025/2026,ind_agility_small_5,Small,Agility,False,,114,Vladimira Zakotnik,Baldemar go with Moanaparas (Joki),,SVN,0,0,,100,0.0,,True,Yujiro Kawabata (JP),55.0,80.0,200.0
Lord of the Winter I. 2025/2026,ind_agility_small_6,Small,Agility,False,1,104,Juraj Ruža,Gamora Rose Speedlight (Gamča),,SVK,2,0,,10,48.87,3.6,False,Laura Grosser (DE),58.0,93.0,176.0
Lord of the Winter I. 2025/2026,ind_agility_small_7,Small,Agility,False,1,110,Daniela Ďurigová,Emily's Joy Eternity Chaos (Rio),,SVK,0,0,,0,40.15,4.68,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_small_7,Small,Agility,False,2,107,Kamila Bzdúšková,Empress Elfie Skotské jaro (Elfie),,SVK,0,0,,0,50.96,3.69,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_small_7,Small,Agility,False,3,111,Karolína Mikušová,Abby (Ebuška),,SVK,1,0,,5,36.07,5.21,False,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_small_7,Small,Agility,False,,105,Marcela Olejárová,Joyful Life Perla z Polabí (Joly),,SVK,2,2,,100,0.0,,True,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_small_7,Small,Agility,False,,106,Melinda Petkes,Exclusive Poodles Barka (Josie),,HUN,0,0,,100,0.0,,True,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_small_7,Small,Agility,False,,108,Karmen Jurkovic Fajs,Carlos my sweet hero (Carlos),,SVN,0,1,,100,0.0,,True,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_small_7,Small,Agility,False,,112,Peter Konôpka,Gonna Rock Your World (Giacomo),,SVK,1,0,,100,0.0,,True,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_small_7,Small,Agility,False,,113,Nika Klobučar,Nightfire's Keep On Winning (Ai),,SVN,0,0,,100,0.0,,True,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_small_7,Small,Agility,False,,114,Vladimira Zakotnik,Baldemar go with Moanaparas (Joki),,SVN,1,0,,100,0.0,,True,Laura Grosser (DE),54.0,81.0,188.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,1,117,Conni Raschbauer,Endless Play Champa Chin (Play),,AUT,0,0,,0,39.22,5.61,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,2,128,Anna Pospíšilová,Go Wild Alkyra (Ruby),,SVK,0,0,,0,42.03,5.23,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,3,140,Daniela Lubei,Blitz Winwinners (Blitz),,AUT,1,0,,5,42.87,5.13,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,4,137,Ala Dankin,Chester Fild s ostrova Shatcilinskogo,,,1,0,,5,43.57,5.05,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,5,136,Sonja Frick,Hashtag with Power and Passion (Hash),,AUT,1,0,,5,44.4,4.95,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,6,119,Patrícia Ondrušková,Walerion Minowara (Wookey),,SVK,0,1,,5.73,58.73,3.75,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,7,143,Pavol Vakonič,Rokkitassun Ariva Amore (Ariva),,SVK,2,0,,10,39.95,5.51,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,8,144,Adrián Botka,Rebelona Diabla z Koloru (Nymeria),,SVK,0,2,,10,53.81,4.09,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,9,126,Elena Medová,Di Wonder Woman Rose Speedlight (Annie),,SVK,2,1,,15,49.06,4.48,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,10,142,Patrícia Ondrušková,Carlos ProDixi (Kejko),,SVK,3,0,,15,51.31,4.29,False,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,,115,Stefan Zaleschak,Learn to fly around the world (Savvy),,AUT,1,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,,118,Jelena Grisajeva,Bromas Aparte Ciceron (Muhtar),,,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,,120,Juraj Ruža,Beast Boo Boo Rose Speedlight (Buba),,SVK,1,3,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,,121,Ines Valentić,Clooney Maria Sirrah (Ni),,SVN,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,,123,Kristýna Matrasová,Cairo (Cairo),,,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,,124,Erika Sorger,Amromeka Illuminating Yellow (Dorka),,SVK,0,1,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,,125,Nika Klobučar,NIXIE MARIA SIRRAH (Nixie),,SVN,0,2,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,,129,Miruš Antalova,Greisy Grey Koryfej (Greja),,SVK,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,,130,Karolína Mikušová,Nikolett (Šíša),,SVK,1,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,,131,Mark Herfert,Airland-Neytiri Rêv (Rêv),,SVN,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,,132,Blaž Oven,Gjerulff Paras Prima Mentor (Po),,,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,,133,Tereza Benčíková,Kiko (None),,SVK,1,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,,134,Michaela Cabadajová,Best Speed Run Jumpingoat (Ziwa),,SVK,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,,135,Ildikó Gyenes,Kabardogs Super Sonic (Sonic),,HUN,1,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,,138,Marianna Sipka,Drystream Blue Velvet (Kiky),,HUN,2,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,,139,Anna Winkel,Ready to Rock vum Muppenschlass (Ready),,LUX,3,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,,141,Sara Steiner,Surprise (Surprise),,AUT,1,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,,145,Jennifer Wittrich,Energetic Devil Acting Crazy (Terriyaki),,AUT,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,,146,Juraj Ruža,Dracula Mystique Rose Speedlight (Mysti),,SVK,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_8,Small,Agility,False,,147,Kateřina Plichtová,Engine Černý Křišťál (Gigolo),,CZE,0,0,,100,0.0,,True,Laura Grosser (DE),58.0,87.0,220.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,1,128,Anna Pospíšilová,Go Wild Alkyra (Ruby),,SVK,0,0,,0,44.28,5.47,False,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,2,136,Sonja Frick,Hashtag with Power and Passion (Hash),,AUT,0,0,,0,46.09,5.25,False,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,3,144,Adrián Botka,Rebelona Diabla z Koloru (Nymeria),,SVK,0,0,,0,51.85,4.67,False,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,4,133,Tereza Benčíková,Kiko (None),,SVK,0,0,,0,53.1,4.56,False,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,5,142,Patrícia Ondrušková,Carlos ProDixi (Kejko),,SVK,0,0,,0,56.0,4.32,False,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,6,131,Mark Herfert,Airland-Neytiri Rêv (Rêv),,SVN,1,0,,5,42.42,5.7,False,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,7,121,Ines Valentić,Clooney Maria Sirrah (Ni),,SVN,0,1,,5.46,60.46,4.0,False,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,8,115,Stefan Zaleschak,Learn to fly around the world (Savvy),,AUT,3,0,,15,44.51,5.44,False,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,9,126,Elena Medová,Di Wonder Woman Rose Speedlight (Annie),,SVK,1,2,,15,59.12,4.09,False,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,10,120,Juraj Ruža,Beast Boo Boo Rose Speedlight (Buba),,SVK,1,1,,16.68,66.68,3.63,False,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,,117,Conni Raschbauer,Endless Play Champa Chin (Play),,AUT,1,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,,118,Jelena Grisajeva,Bromas Aparte Ciceron (Muhtar),,,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,,119,Patrícia Ondrušková,Walerion Minowara (Wookey),,SVK,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,,123,Kristýna Matrasová,Cairo (Cairo),,,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,,124,Erika Sorger,Amromeka Illuminating Yellow (Dorka),,SVK,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,,125,Nika Klobučar,NIXIE MARIA SIRRAH (Nixie),,SVN,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,,129,Miruš Antalova,Greisy Grey Koryfej (Greja),,SVK,2,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,,130,Karolína Mikušová,Nikolett (Šíša),,SVK,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,,132,Blaž Oven,Gjerulff Paras Prima Mentor (Po),,,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,,134,Michaela Cabadajová,Best Speed Run Jumpingoat (Ziwa),,SVK,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,,135,Ildikó Gyenes,Kabardogs Super Sonic (Sonic),,HUN,1,1,,100,0.0,,True,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,,137,Ala Dankin,Chester Fild s ostrova Shatcilinskogo,,,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,,138,Marianna Sipka,Drystream Blue Velvet (Kiky),,HUN,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,,139,Anna Winkel,Ready to Rock vum Muppenschlass (Ready),,LUX,0,1,,100,0.0,,True,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,,140,Daniela Lubei,Blitz Winwinners (Blitz),,AUT,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,,141,Sara Steiner,Surprise (Surprise),,AUT,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,,143,Pavol Vakonič,Rokkitassun Ariva Amore (Ariva),,SVK,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,,145,Jennifer Wittrich,Energetic Devil Acting Crazy (Terriyaki),,AUT,0,1,,100,0.0,,True,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,,146,Juraj Ruža,Dracula Mystique Rose Speedlight (Mysti),,SVK,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_agility_small_9,Small,Agility,False,,147,Kateřina Plichtová,Engine Černý Křišťál (Gigolo),,CZE,0,0,,100,0.0,,True,Yujiro Kawabata (JP),60.0,96.0,242.0
Lord of the Winter I. 2025/2026,ind_jumping_intermediate_1,Intermediate,Jumping,False,1,541,Kühn Pascale,Merci of Austrian Starlight (Merci of Austrian Starlight),,AUT,0,0,,0,37.94,5.61,False,Carlo Fazio (IT),45.0,67.5,213.0
