competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,435,"Fiala, Jan",KnedleeCzech,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,462,"Prokopenko, Svetlana",Mickey mouse,Sheltie,LVA,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,455,"Paulik, Helmut",Nana,Border Collie,AUT,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,449,"Cisak, Krystyna",Smok,MIX,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,420,"Kordas, Ola",Visa,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,415,"Ringmets, Inge",Tarmi,Croatian Sheepdog,EST,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,459,"Filípková, Eva",Nella,Lagotto Romagnolo,SVK,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,438,"Dostalova, Veronika",Dobby,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,428,"Szulczewska, Kinga",Up,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,414,"Taliaru, Ege",Nirk,Border Collie,EST,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,432,"Vaščilienė, Rasa",Zippy,Border Collie,LTU,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,416,"Kudyba, Marietta",Dijaa,Border Collie,DEU,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,443,"Sack, Lenka",Theika,Mudi,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,450,"Kudyba, Marietta",Leesha,Border Collie,DEU,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,451,"Geiger, Holger",Peaches,Border Collie,DEU,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,417,"Grygarová, Aneta",Disney,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,464,"Erika, Molas Coll",Milo,Poodle,HUN,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,465,"Mrázková, Kateřina",Gwaii,Border Collie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,454,"Paulik, Christina",Happy,Border Collie,AUT,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,419,"Danica, Gigi",Pyrus,NSDTR,DNK,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,453,"Gibson, Lee",Fish,Border Collie,GBR,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,458,"Matušíková, Petra",Zebra,Border Collie,SVK,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,461,"Gschaider, Marco",Deep,Aussie,AUT,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,447,"Golab, Iwona",SeeYa,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,429,"Beliharová, Karolína",Bea,Aussie,CZE,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_1,Intermediate,Jumping,False,,425,"Bawer, Beata",Asteri,Border Collie,POL,,,,,,,True,Thora Van Der Stock,,,220.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,1,420,"Kordas, Ola",Visa,Border Collie,POL,0,0,0.00,0.00,32.10,6.29,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,2,418,"Riezanova, Valentyna",Jera,Border Collie,UKR,0,0,0.00,0.00,32.75,6.17,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,3,445,"Wasiukiewicz, Magdalena",Dumka,Border Collie,POL,0,0,0.00,0.00,33.19,6.09,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,4,434,"Simandlova, Sara",Dakota,Border Collie,CZE,0,0,0.00,0.00,33.28,6.07,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,5,416,"Kudyba, Marietta",Dijaa,Border Collie,DEU,0,0,0.00,0.00,33.60,6.01,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,6,447,"Golab, Iwona",SeeYa,Border Collie,POL,0,0,0.00,0.00,33.69,6,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,7,432,"Vaščilienė, Rasa",Zippy,Border Collie,LTU,0,0,0.00,0.00,33.76,5.98,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,8,436,"Mixová, Dana",Valerie,Border Collie,CZE,0,0,0.00,0.00,34.20,5.91,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,9,468,"Cubedo, Iban",Selene,Border Collie,ESP,0,0,0.00,0.00,35.42,5.7,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,10,443,"Sack, Lenka",Theika,Mudi,CZE,0,0,0.00,0.00,35.46,5.7,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,11,442,"Diviš, Jakub",Cis,Border Collie,CZE,0,0,0.00,0.00,35.52,5.69,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,12,441,"Novotná, Barbora",Bibi,Border Collie,CZE,0,0,0.38,0.38,37.38,5.4,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,13,412,"Fritzsche, Maria",Amicelli,MAS,DEU,0,0,1.03,1.03,38.03,5.31,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,14,462,"Prokopenko, Svetlana",Mickey mouse,Sheltie,LVA,0,0,1.34,1.34,38.34,5.27,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,15,419,"Danica, Gigi",Pyrus,NSDTR,DNK,0,0,2.35,2.35,39.35,5.13,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,16,402,"Michalak, Katarzyna",Mizu,Whippet,POL,0,0,4.91,4.91,41.91,4.82,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,17,466,"Riot, Christelle",Mayev,Border Collie,FRA,1,0,0.00,5.00,34.12,5.92,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,18,457,"Rondzíková, Pavlína",Amy,Border Collie,CZE,1,0,0.00,5.00,34.44,5.87,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,19,437,"Nadrchalová, Eva",Bleška,Border Collie,CZE,1,0,0.00,5.00,35.93,5.62,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,20,461,"Gschaider, Marco",Deep,Aussie,AUT,0,1,0.00,5.00,36.42,5.55,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,21,452,"Deininger, Manuel",Souki,Border Collie,DEU,0,1,0.04,5.04,37.04,5.45,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,22,451,"Geiger, Holger",Peaches,Border Collie,DEU,1,0,0.26,5.26,37.26,5.42,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,23,405,"Duda, Paulina",Free,Border Collie,POL,1,0,1.11,6.11,38.11,5.3,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,24,407,"Hruza, Kristyna",Tai,Border Collie,CZE,1,0,1.14,6.14,38.14,5.3,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,25,456,"Langer, Sandra",Vegas,Border Collie,AUT,2,0,0.00,10.00,33.31,6.06,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,26,413,"Holler, Jenny",Diego,MAS,DEU,0,2,2.36,12.36,39.36,5.13,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,27,410,"Filípková, Eva",Lea,Labrador,SVK,0,1,10.81,15.81,47.81,4.23,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,28,401,"Cisak, Krystyna",Iskra,Mudi,POL,1,1,6.08,16.08,43.08,4.69,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,29,460,"Michalik, Aleksandra",Phoebe,Border Collie,POL,5,2,14.30,49.30,51.30,3.94,False,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,415,"Ringmets, Inge",Tarmi,Croatian Sheepdog,EST,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,435,"Fiala, Jan",KnedleeCzech,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,450,"Kudyba, Marietta",Leesha,Border Collie,DEU,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,417,"Grygarová, Aneta",Disney,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,439,"Kubánková, Zuzana",Tajenka,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,411,"Ziolkowska, Magdalena",Muku,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,431,"Driessen, Patrick",Vika,Australian Kelpie,NLD,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,414,"Taliaru, Ege",Nirk,Border Collie,EST,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,426,"Vysniauskaite-Danuse, Gabija",Deka,Border Collie,LTU,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,440,"Kolmanová, Veronika",Vajco,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,454,"Paulik, Christina",Happy,Border Collie,AUT,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,465,"Mrázková, Kateřina",Gwaii,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,444,"Krejčí, Lucie",Tori,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,459,"Filípková, Eva",Nella,Lagotto Romagnolo,SVK,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,453,"Gibson, Lee",Fish,Border Collie,GBR,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,467,"Milz, Nadja",Puma,Border Collie,CHE,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,430,"Grubelnig, Manuela",Kiwi,Australian Kelpie,AUT,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,427,"Maruszczak, Roman",Tereska,Pyrshep,POL,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,458,"Matušíková, Petra",Zebra,Border Collie,SVK,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,406,"Kabátová, Lenka",Sky,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,408,"Petrauske, Zivile",Numas,Border Collie,LTU,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,463,"Kasper, Jennifer",Miley,Aussie,AUT,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,449,"Cisak, Krystyna",Smok,MIX,POL,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,433,"Lee, Gibson",Gibson,Border Collie,GBR,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,403,"Ujma, Michał",Raisa,Mudi,POL,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,409,"Veselá, Veronika",Foxie,Border Collie,CZE,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,455,"Paulik, Helmut",Nana,Border Collie,AUT,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,404,"Višvaderová, Zuzana",Arrow,Australian Kelpie,CZE,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,425,"Bawer, Beata",Asteri,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,464,"Erika, Molas Coll",Milo,Poodle,HUN,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,429,"Beliharová, Karolína",Bea,Aussie,CZE,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_intermediate_2,Intermediate,Jumping,False,,428,"Szulczewska, Kinga",Up,Border Collie,POL,,,,,,,True,Reetta Pirttikoski,,,202.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,1,597,"Bronaszewska, Agnieszka",Ki,Border Collie,POL,0,0,0.00,0.00,34.86,6.31,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,2,634,"Smrček, Zdenek",Sia,Border Collie,SVK,0,0,0.00,0.00,35.13,6.26,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,3,572,"Kobzová, Adéla",Brain,Border Collie,CZE,0,0,0.00,0.00,35.22,6.25,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,4,565,"Sadal, Ewa",Dashi,Border Collie,POL,0,0,0.00,0.00,35.44,6.21,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,5,575,"Šulcová, Kateřina",Waze,Border Collie,CZE,0,0,0.00,0.00,35.63,6.17,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,6,567,"Kaplińska, Zuzanna",Surprise,Border Collie,POL,0,0,0.00,0.00,35.67,6.17,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,7,502,"Cubedo, Iban",Dash,Border Collie,ESP,0,0,0.00,0.00,36.42,6.04,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,8,574,"Lukac, Roman",Metaxa,Border Collie,SVK,0,0,0.00,0.00,36.43,6.04,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,9,532,"Banotová, Nikola",Tuli,Border Collie,CZE,0,0,0.00,0.00,36.61,6.01,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,10,588,"Banotová, Nikola",Topinka,Tervueren,CZE,0,0,0.00,0.00,36.90,5.96,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,11,566,"Karpinska, Natalia",Pamper,Border Collie,POL,0,0,0.00,0.00,37.67,5.84,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,12,504,"Boogk, Marlon",Sniper,Border Collie,FRA,0,0,0.00,0.00,37.97,5.79,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,13,622,"Kalisz, Iwona",Synek,Australian Kelpie,POL,0,0,0.00,0.00,41.00,5.37,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,14,612,"Veselá, Veronika",Kaspian,Border Collie,CZE,0,0,0.50,0.50,41.50,5.3,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,15,577,"Łabieniec, Magdalena",Koma,Border Collie,POL,1,0,0.00,5.00,34.67,6.35,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,16,623,"Tamm, Kaisa",Kyoto,Border Collie,EST,0,1,0.00,5.00,35.75,6.15,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,17,596,"Bieńczak, Kamila",Fun,Border Collie,POL,1,0,0.00,5.00,37.08,5.93,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,18,587,"Mielnicka, Patrycja",Wish,Border Collie,POL,1,0,0.00,5.00,37.61,5.85,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,19,631,"Partanen, Pasi",Flit,Border Collie,FIN,1,0,0.00,5.00,40.66,5.41,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,20,589,"Green, Peyton",Vivid,Malinois,USA,0,1,0.00,5.00,40.67,5.41,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,21,561,"Novotná, Kateřina",Belle,Australian Kelpie,CZE,0,1,0.13,5.13,41.13,5.35,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,22,522,"Kozłowska-Mrozowska, Anna",Eskel,Border Collie,POL,0,1,0.80,5.80,41.80,5.26,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,23,505,"Burdová, Katerina",Rivia,Border Collie,CZE,2,0,0.00,10.00,34.27,6.42,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,24,644,"Oberleitnerová, Adéla",Pulz,Border Collie,CZE,2,0,0.00,10.00,35.35,6.22,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,25,542,"Fiala, Jan",Pszenik,Border Collie,CZE,1,1,0.00,10.00,39.76,5.53,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,26,604,"Starzyk, Ewa",Koka,Border Collie,POL,1,1,0.00,10.00,39.82,5.52,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,27,603,"Czekaj, Tomasz",Heaven,Border Collie,POL,1,1,0.38,10.38,41.38,5.32,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,28,544,"Leśniak, Anna",Riksza,Border Collie,POL,0,2,0.55,10.55,41.55,5.29,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,29,600,"Dostalova, Veronika",Killi,Border Collie,FRA,0,1,7.23,12.23,48.23,4.56,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,30,508,"Banotová, Nikola",Cody,Malinois,CZE,0,1,7.45,12.45,48.45,4.54,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,31,576,"Visse, Marko",Fram,Border Collie,EST,3,0,0.00,15.00,38.82,5.67,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,32,560,"Guobys, Vytautas",Ara,Border Collie,LTU,2,1,0.00,15.00,40.72,5.4,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,33,527,"Karpińska, Natalia",Rask Małysz,Border Collie,POL,3,0,2.29,17.29,43.29,5.08,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,34,537,"Sack, Lenka",Stázka,Border Collie,CZE,1,2,3.52,18.52,44.52,4.94,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,35,570,"Proshina, Jelena",Sunny,Border Collie,LVA,2,2,7.39,27.39,48.39,4.55,False,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,613,"Mrázková, Kateřina",Lawli,Border Collie,CZE,,,,,,,True,Cecilia Klingberg,,,220.0
Polish Open 2025 (IN & L),ind_jumping_large_1,Large,Jumping,False,,621,"Michalik, Aleksandra",Robin,Border Collie,POL,,,,,,,True,Cecilia Klingberg,,,220.0
